Training Accuracy,Testing Accuracy
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.3167701863354,76.17668356263577
59.3167701863354,76.17668356263577
59.3167701863354,76.17668356263577
59.161490683229815,75.95944967414917
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
43.75776397515528,99.9275887038378
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.25465838509317,76.03186097031137
59.40993788819876,76.03186097031137
59.34782608695652,76.17668356263577
59.34782608695652,76.17668356263577
59.40993788819876,76.17668356263577
59.161490683229815,76.17668356263577
59.658385093167695,75.95944967414917
59.658385093167695,75.95944967414917
59.658385093167695,75.95944967414917
59.658385093167695,75.95944967414917
59.658385093167695,75.95944967414917
59.658385093167695,75.95944967414917
59.78260869565217,76.03186097031137
59.78260869565217,76.03186097031137
59.78260869565217,76.03186097031137
59.78260869565217,76.03186097031137
59.78260869565217,76.03186097031137
59.78260869565217,76.03186097031137
59.78260869565217,76.03186097031137
59.78260869565217,76.03186097031137
59.78260869565217,76.03186097031137
59.78260869565217,76.03186097031137
59.78260869565217,76.03186097031137
59.78260869565217,76.03186097031137
72.0807453416149,52.78783490224475
59.78260869565217,76.03186097031137
59.78260869565217,76.03186097031137
59.78260869565217,76.03186097031137
59.78260869565217,76.03186097031137
59.78260869565217,76.03186097031137
59.78260869565217,76.03186097031137
59.78260869565217,76.03186097031137
59.78260869565217,76.03186097031137
59.75155279503106,76.03186097031137
59.78260869565217,76.03186097031137
59.75155279503106,76.03186097031137
59.78260869565217,76.03186097031137
59.78260869565217,76.03186097031137
59.78260869565217,76.03186097031137
59.78260869565217,76.03186097031137
59.84472049689441,76.17668356263577
59.84472049689441,76.17668356263577
59.84472049689441,76.17668356263577
59.84472049689441,76.17668356263577
59.84472049689441,76.17668356263577
59.84472049689441,76.17668356263577
59.84472049689441,76.17668356263577
59.75155279503106,76.17668356263577
59.84472049689441,76.17668356263577
59.8136645962733,76.17668356263577
59.84472049689441,76.17668356263577
59.84472049689441,76.17668356263577
59.84472049689441,76.17668356263577
59.84472049689441,76.17668356263577
59.84472049689441,76.17668356263577
59.84472049689441,76.17668356263577
59.84472049689441,76.17668356263577
59.84472049689441,76.17668356263577
59.84472049689441,76.17668356263577
59.68944099378882,76.24909485879797
59.87577639751552,76.24909485879797
59.87577639751552,76.24909485879797
59.87577639751552,76.24909485879797
60.03105590062112,76.17668356263577
59.87577639751552,76.24909485879797
59.87577639751552,76.24909485879797
59.87577639751552,76.24909485879797
59.87577639751552,76.24909485879797
59.87577639751552,76.24909485879797
59.87577639751552,76.24909485879797
60.55900621118012,75.74221578566255
60.55900621118012,75.74221578566255
60.49689440993789,75.66980448950036
60.52795031055901,75.74221578566255
60.55900621118012,75.74221578566255
60.55900621118012,75.74221578566255
60.55900621118012,75.74221578566255
60.40372670807454,75.88703837798697
60.55900621118012,75.74221578566255
60.55900621118012,75.74221578566255
60.55900621118012,75.74221578566255
60.52795031055901,75.66980448950036
60.55900621118012,75.74221578566255
60.55900621118012,75.74221578566255
60.55900621118012,75.74221578566255
60.55900621118012,75.74221578566255
60.55900621118012,75.74221578566255
60.62111801242236,75.74221578566255
60.55900621118012,75.74221578566255
43.72670807453416,99.9275887038378
60.55900621118012,75.74221578566255
60.55900621118012,75.74221578566255
60.55900621118012,75.74221578566255
60.55900621118012,75.74221578566255
60.55900621118012,75.74221578566255
60.55900621118012,75.74221578566255
60.55900621118012,75.74221578566255
60.55900621118012,75.74221578566255
60.55900621118012,75.74221578566255
60.55900621118012,75.74221578566255
60.55900621118012,75.74221578566255
60.55900621118012,75.81462708182475
60.55900621118012,75.81462708182475
60.55900621118012,75.81462708182475
60.55900621118012,75.81462708182475
60.55900621118012,75.81462708182475
60.55900621118012,75.81462708182475
60.55900621118012,75.81462708182475
60.55900621118012,75.81462708182475
60.49689440993789,75.81462708182475
60.590062111801245,75.81462708182475
60.590062111801245,75.81462708182475
62.63975155279503,72.4112961622013
60.590062111801245,75.81462708182475
60.590062111801245,75.81462708182475
60.590062111801245,75.81462708182475
60.590062111801245,75.81462708182475
60.52795031055901,75.95944967414917
60.590062111801245,75.81462708182475
60.590062111801245,75.81462708182475
60.590062111801245,75.81462708182475
43.75776397515528,99.9275887038378
60.590062111801245,75.81462708182475
60.55900621118012,75.81462708182475
60.590062111801245,75.81462708182475
60.590062111801245,75.81462708182475
60.590062111801245,75.81462708182475
60.55900621118012,75.81462708182475
60.590062111801245,75.81462708182475
60.590062111801245,75.81462708182475
43.69565217391304,100.0
60.590062111801245,75.81462708182475
60.590062111801245,75.81462708182475
60.52795031055901,75.52498189717596
60.55900621118012,75.88703837798697
60.55900621118012,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.74221578566255
60.590062111801245,75.88703837798697
60.838509316770185,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.81462708182475
60.27950310559006,76.10427226647357
60.590062111801245,75.88703837798697
47.20496894409938,91.31064446053584
60.12422360248447,76.03186097031137
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.55900621118012,75.88703837798697
60.590062111801245,75.81462708182475
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.59739319333816
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.3416149068323,75.59739319333816
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
50.527950310559014,83.9246922519913
60.590062111801245,75.88703837798697
60.590062111801245,75.88703837798697
60.372670807453424,75.52498189717596
60.590062111801245,75.88703837798697
60.62111801242236,75.81462708182475
60.62111801242236,75.81462708182475
60.62111801242236,75.81462708182475
60.62111801242236,75.74221578566255
60.62111801242236,75.81462708182475
60.62111801242236,75.81462708182475
60.62111801242236,75.81462708182475
60.62111801242236,75.74221578566255
60.652173913043484,75.81462708182475
72.67080745341616,53.367125271542356
60.652173913043484,75.81462708182475
60.62111801242236,75.74221578566255
60.62111801242236,75.74221578566255
60.590062111801245,75.74221578566255
60.62111801242236,75.74221578566255
60.62111801242236,75.74221578566255
60.62111801242236,75.74221578566255
60.62111801242236,75.74221578566255
60.62111801242236,75.74221578566255
60.62111801242236,75.74221578566255
60.62111801242236,75.74221578566255
60.62111801242236,75.74221578566255
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.683229813664596,75.59739319333816
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.745341614906835,75.74221578566255
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.71428571428571,75.74221578566255
60.745341614906835,75.74221578566255
60.745341614906835,75.74221578566255
60.745341614906835,75.74221578566255
60.71428571428571,75.52498189717596
60.71428571428571,75.52498189717596
60.71428571428571,75.52498189717596
60.71428571428571,75.52498189717596
60.71428571428571,75.52498189717596
60.900621118012424,75.45257060101376
60.900621118012424,75.45257060101376
60.86956521739131,75.45257060101376
59.3167701863354,76.03186097031137
60.900621118012424,75.45257060101376
60.93167701863354,75.52498189717596
60.93167701863354,75.52498189717596
60.93167701863354,75.52498189717596
60.962732919254655,75.59739319333816
60.962732919254655,75.59739319333816
60.962732919254655,75.66980448950036
60.962732919254655,75.66980448950036
60.962732919254655,75.66980448950036
60.93167701863354,75.66980448950036
60.962732919254655,75.66980448950036
60.962732919254655,75.66980448950036
60.962732919254655,75.66980448950036
60.962732919254655,75.66980448950036
60.962732919254655,75.66980448950036
60.962732919254655,75.66980448950036
60.962732919254655,75.66980448950036
60.962732919254655,75.66980448950036
60.962732919254655,75.66980448950036
60.993788819875775,75.59739319333816
60.962732919254655,75.66980448950036
60.900621118012424,75.52498189717596
60.962732919254655,75.66980448950036
60.993788819875775,75.74221578566255
60.962732919254655,75.66980448950036
60.962732919254655,75.66980448950036
60.962732919254655,75.66980448950036
60.962732919254655,75.66980448950036
60.962732919254655,75.66980448950036
60.962732919254655,75.66980448950036
60.962732919254655,75.66980448950036
60.962732919254655,75.66980448950036
60.962732919254655,75.66980448950036
60.962732919254655,75.66980448950036
60.962732919254655,75.66980448950036
60.962732919254655,75.66980448950036
60.993788819875775,75.66980448950036
60.993788819875775,75.59739319333816
60.993788819875775,75.66980448950036
60.993788819875775,75.66980448950036
60.993788819875775,75.66980448950036
60.993788819875775,75.66980448950036
60.993788819875775,75.66980448950036
61.024844720496894,75.66980448950036
60.993788819875775,75.66980448950036
60.993788819875775,75.66980448950036
60.993788819875775,75.66980448950036
60.993788819875775,75.66980448950036
60.993788819875775,75.66980448950036
61.024844720496894,75.66980448950036
61.024844720496894,75.59739319333816
74.87577639751552,61.76683562635771
61.024844720496894,75.66980448950036
61.024844720496894,75.66980448950036
61.024844720496894,75.66980448950036
61.024844720496894,75.66980448950036
61.024844720496894,75.66980448950036
61.024844720496894,75.66980448950036
60.93167701863354,75.45257060101376
61.024844720496894,75.66980448950036
61.024844720496894,75.66980448950036
61.024844720496894,75.66980448950036
61.024844720496894,75.66980448950036
61.118012422360245,75.66980448950036
61.118012422360245,75.66980448950036
61.118012422360245,75.66980448950036
61.118012422360245,75.66980448950036
61.024844720496894,75.59739319333816
61.118012422360245,75.66980448950036
61.118012422360245,75.66980448950036
61.118012422360245,75.66980448950036
61.118012422360245,75.66980448950036
61.08695652173913,75.66980448950036
